iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2024 104 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8042 75.5486 29.6597 100.6740 0.2575 393.7778 0.0000 441.7284 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 104 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6046 77.1339 29.2227 100.7037 0.6998 244.7733 0.0000 441.9814 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 104 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7215 79.2840 28.7401 100.7563 0.6728 92.0800 0.0000 440.7593 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 104 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.1472 83.8402 28.0899 100.7844 0.4392 12.7200 0.0000 438.2286 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 104 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.7390 87.9810 27.4060 100.8391 0.4091 0.0000 0.0000 438.7045 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 104 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.0006 88.9230 27.1920 100.8909 0.1721 0.0000 0.0000 435.3184 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 104 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.5417 88.7056 27.2106 100.9102 0.0033 0.0000 0.0000 431.8517 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 104 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8819 88.9770 27.2004 100.9241 0.0000 0.0000 0.0000 429.2872 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3746 89.3910 27.1893 100.9131 0.0019 0.0000 0.0000 428.1807 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1427 89.8879 27.0182 100.8697 0.0033 0.0000 0.0000 428.5712 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1526 90.2854 26.8443 100.8111 0.0029 0.0000 0.0000 430.1074 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.4677 89.2339 27.0712 100.7560 0.0043 0.0000 0.0000 430.1906 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7833 88.2314 27.2676 100.7430 0.0088 0.0000 0.0000 427.4485 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7361 88.0866 27.3155 100.7746 0.0191 0.0000 0.0000 425.6002 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8631 87.7182 27.4109 100.8253 0.0176 3.4489 0.0000 423.3868 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8995 85.0692 27.9939 100.9058 0.0074 64.3911 0.0000 424.0817 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.4150 82.3526 28.7443 100.9899 0.0041 213.2356 0.0000 426.6691 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.8167 81.2842 29.0826 101.0423 0.0041 426.0178 0.0000 430.1279 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.3690 77.6399 30.0632 101.0429 0.0064 631.8044 0.0000 434.4974 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.4471 75.2795 30.9672 101.0065 0.0103 773.8489 0.0000 437.4857 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1943 75.8561 31.1051 100.9446 0.0362 847.7156 0.0000 440.8929 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0333 75.0818 31.2254 100.8504 0.0730 882.3644 0.0000 443.4440 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.8258 73.2792 31.2672 100.7750 1.3704 780.4622 0.0000 446.6889 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.8717 76.1445 30.3430 100.7076 1.5740 582.8711 0.0000 446.5762 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.9583 78.4529 29.7533 100.6802 0.2666 425.1378 0.0000 441.3088 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.9507 77.2027 29.7478 100.7205 0.0648 249.3689 0.0000 440.3911 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.5983 80.1839 29.0271 100.7901 0.5634 87.2267 0.0000 443.0580 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.0369 85.7654 28.0384 100.8863 1.4443 10.1689 0.0000 443.3866 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1123 89.7715 27.2188 100.9710 1.4098 0.0000 0.0000 437.1294 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.9471 90.6742 27.1211 101.0194 0.4840 0.0000 0.0000 430.8171 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.0985 90.4547 27.2066 101.0280 0.0005 0.0000 0.0000 429.2233 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 105 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1220 90.5641 27.1761 101.0051 0.0000 0.0000 0.0000 427.5208 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.0030 90.5226 27.1789 100.9507 0.0000 0.0000 0.0000 427.7350 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.0208 90.7258 27.0687 100.8853 0.0000 0.0000 0.0000 427.1726 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1402 90.7247 26.9737 100.8304 0.0000 0.0000 0.0000 426.4454 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.2678 90.5420 26.9252 100.7963 0.0124 0.0000 0.0000 428.1229 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3566 90.4240 26.8460 100.8002 0.0358 0.0000 0.0000 427.8701 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3457 90.3300 26.8388 100.8373 0.0498 0.0000 0.0000 426.2664 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.5924 89.9385 26.9481 100.8933 0.0603 3.7600 0.0000 425.2539 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.1275 87.3838 27.5835 100.9542 0.0505 69.6533 0.0000 427.4344 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.3199 84.4022 28.3158 101.0124 0.0813 238.2489 0.0000 431.1244 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.9316 82.9542 28.7608 101.0408 0.1431 437.9556 0.0000 434.0388 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.4053 80.4069 29.6491 101.0468 0.1137 619.4133 0.0000 436.4017 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.0522 78.4655 30.2914 101.0310 0.0443 728.6844 0.0000 439.5919 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3456 78.7468 30.3421 100.9812 0.0482 807.7955 0.0000 444.7350 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.2435 79.5873 30.0978 100.8963 0.0691 818.5067 0.0000 448.5119 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.5767 80.0859 29.8820 100.8077 0.4070 726.8978 0.0000 451.1881 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.9240 80.5578 29.6585 100.7194 1.8442 574.1245 0.0000 453.1966 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.8039 81.2619 29.2903 100.7141 1.5857 354.5778 0.0000 450.3190 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6736 81.1431 29.0303 100.7897 0.6449 169.7689 0.0000 448.8661 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.4775 84.9886 28.1999 100.8471 2.1105 55.1200 0.0000 447.5500 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7135 89.6294 27.3330 100.8967 2.1234 7.1200 0.0000 443.2942 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3135 90.0408 27.1769 100.9565 0.5398 0.0000 0.0000 439.4939 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.8786 90.0391 27.1965 101.0283 0.0310 0.0000 0.0000 435.9472 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.8904 90.9738 26.9948 101.0392 0.0930 0.0000 0.0000 435.5894 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 106 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1228 91.8311 26.7370 101.0070 0.1483 0.0000 0.0000 433.8794 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.4953 91.4563 26.6749 100.9706 0.1707 0.0000 0.0000 431.0671 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7484 91.0641 26.6056 100.9271 0.2661 0.0000 0.0000 430.9163 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6085 90.6639 26.5127 100.8885 0.2637 0.0000 0.0000 430.7762 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.8898 89.9843 26.4383 100.8185 0.1898 0.0000 0.0000 431.5441 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.4800 90.1146 26.3232 100.8078 0.1192 0.0000 0.0000 431.1676 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.6524 90.5505 26.2853 100.8579 0.0315 0.0000 0.0000 430.2828 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.7675 90.6100 26.3539 100.9038 0.0379 3.9467 0.0000 426.4613 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.0541 87.5774 27.2837 100.9701 0.0253 64.3556 0.0000 426.4019 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.2134 84.4589 28.2640 101.0317 0.0138 217.5822 0.0000 432.5208 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1909 84.1768 28.5889 101.0820 0.0246 410.2667 0.0000 435.0258 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3835 81.8638 29.4453 101.0938 0.0515 567.9645 0.0000 439.3195 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8566 77.7703 30.2800 101.0836 0.1082 695.5200 0.0000 444.8838 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.3412 75.4530 30.5187 101.0291 0.1054 821.5378 0.0000 445.0751 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.3272 73.0127 30.9374 100.8994 0.0582 895.6000 0.0000 442.6510 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8949 72.6960 31.0814 100.7896 0.0956 839.7245 0.0000 442.6838 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.5385 77.5132 29.8860 100.7137 1.6484 632.6934 0.0000 441.8320 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.0939 81.1202 28.8466 100.6746 2.0499 431.0133 0.0000 438.9042 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.7352 80.3664 28.9685 100.7179 0.5052 253.7422 0.0000 438.3698 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.6135 79.6454 29.1981 100.7829 0.0439 85.2356 0.0000 437.4576 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.4054 82.9704 28.6541 100.8672 0.1149 14.8267 0.0000 436.4208 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.4122 86.4436 28.0137 100.9563 0.1340 0.0000 0.0000 437.3364 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.7244 86.7988 28.0441 101.0147 0.0310 0.0000 0.0000 437.0391 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.0516 85.5126 28.1012 101.0443 0.0043 0.0000 0.0000 436.0758 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 107 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3171 85.7868 27.9374 101.0195 0.0117 0.0000 0.0000 433.0620 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.4172 87.7788 27.6284 100.9720 0.0136 0.0000 0.0000 432.5701 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.4375 88.2490 27.3268 100.9166 0.0558 0.0000 0.0000 432.4199 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.5374 89.1475 27.0256 100.8708 0.1569 0.0000 0.0000 429.2820 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.5222 90.4216 26.9296 100.8384 0.1955 0.0000 0.0000 428.5215 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6045 90.1590 27.0783 100.8234 0.1206 0.0000 0.0000 429.6445 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7965 89.7685 27.0616 100.8658 0.0923 0.0000 0.0000 428.7475 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8555 89.3611 27.0193 100.9284 0.0989 3.7511 0.0000 426.3879 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0823 86.7932 27.8117 100.9869 0.0391 64.0356 0.0000 426.6937 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.3167 83.9798 28.7631 101.0423 0.0119 241.7067 0.0000 428.1994 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.5270 81.1590 29.2247 101.0769 0.0184 479.5378 0.0000 431.4870 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.5212 75.1135 30.2986 101.0810 0.0191 671.4133 0.0000 434.7936 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.1738 70.6274 31.2211 101.0190 0.0315 838.2578 0.0000 435.0475 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.2269 69.9096 31.3355 100.9307 0.0381 956.5867 0.0000 433.0165 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.9598 69.9457 31.6084 100.8372 0.0582 962.0800 0.0000 431.4055 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.8764 71.1760 31.6772 100.7466 0.1631 825.9911 0.0000 433.0600 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 4.0104 72.2724 31.0862 100.6759 0.2317 675.0933 0.0000 435.2208 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.6004 72.8416 30.5828 100.6515 0.2372 521.2533 0.0000 434.2408 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.3923 74.4635 30.3813 100.7016 0.2902 284.2845 0.0000 437.5245 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.0663 75.9951 30.2834 100.7650 0.1791 97.0044 0.0000 442.0768 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.8067 78.5497 29.7874 100.8500 0.0238 14.4178 0.0000 440.2301 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.8003 80.6871 29.2835 100.9315 0.0138 0.0000 0.0000 438.4895 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.7840 81.2307 29.1267 100.9938 0.0243 0.0000 0.0000 434.5792 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.6192 82.1904 28.7414 101.0220 0.0200 0.0000 0.0000 429.5757 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 108 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.3135 82.7651 28.3884 100.9962 0.0019 0.0000 0.0000 428.0254 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 109 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0631 82.8891 28.2348 100.9468 0.0010 0.0000 0.0000 428.6012 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 109 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0212 83.4743 28.0221 100.8802 0.0005 0.0000 0.0000 428.3576 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 109 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.9875 84.0707 27.8308 100.8107 0.0100 0.0000 0.0000 425.5166 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 109 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6886 83.6241 27.8047 100.7628 0.0205 0.0000 0.0000 424.5244 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 109 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3470 83.3275 27.7264 100.7495 0.0196 0.0000 0.0000 423.6225 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 109 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.2241 83.5418 27.6143 100.7811 0.0155 0.0000 0.0000 423.8708 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 109 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3356 84.1839 27.4414 100.8327 0.0217 3.9200 0.0000 426.9241 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 109 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.5666 83.2474 28.0513 100.8901 0.0284 74.2933 0.0000 424.6434 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 109 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8612 81.3002 29.0387 100.9615 0.0205 260.5867 0.0000 422.7776 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 109 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.3563 80.5095 29.4095 101.0097 0.0257 473.7867 0.0000 427.0910 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 109 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.8717 76.7835 30.3900 101.0186 0.0575 687.8134 0.0000 429.3058 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 109 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.2848 73.8752 31.2399 100.9768 0.1373 869.8933 0.0000 430.5884 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 109 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.6601 74.5732 31.2965 100.9017 0.1423 928.0178 0.0000 435.0324 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
